Avg_Salinity_Index,Rain_Temp_Ratio,Rainfall,Wind_Mean,Temp_Min,Wind_Max,Temp_Max,District,Clay,LAI,Nitrogen,Soil_Moisture_mm,pH,AP_Ratio,Temp_Mean,Avg_Humidity,Heat_Stress_Days,Silt,CN_Ratio,Crop_Name,Organic_Carbon,Transplant,NDVI_Season_Mean,LST_C,Season_Kharif 2,Season_Rabi,start_month,end_month,duration_months,no_growth_flag,Dominant_Soil_Texture_Loamy (Thịt/Phù sa)
-0.1469096705697744,0.4043672260961103,0.4161473643515194,0.1440121775907961,0.8648431564900392,0.7494169848610458,-0.1719331277136362,0.327295290819904,-1.4075372889367173,-0.0066741628250668,-0.5176420821302463,1.0597137240288044,-0.4833340959446996,1.2340270116252876,0.553552462665554,0.5249558628762712,-0.5953191382870816,-1.3570199911350649,2.777314049858215,0.4178540209859929,1.0644173797948295,9,0.410343256924404,0.4108733381918132,True,False,11,1,3,0,True
-0.1402019607311253,-0.9578772564231326,-1.0505930704120034,-0.3727487390544022,-0.8619344048734413,-1.0781907431773754,-1.108100525605347,0.3684949125800847,-1.122689568587105,-0.9028458738376224,0.7228746257061148,-0.5955192669448445,-0.4833340959446996,-0.718790376941439,-1.225324080795778,-1.0313838717686754,-0.5953191382870816,1.0965525078355742,-0.3400574423956159,0.4332502065726242,0.8809928157077028,12,0.360621011833112,-0.6531933822421682,False,True,1,3,3,0,True
-1.3921938100160118,0.8058660219230173,0.7567514921141372,-0.6841214321091861,0.6501627029151203,-0.9159770395053264,-0.3408293077456449,0.3906325766689133,-0.6488834594907211,0.1562444710304232,-0.371698940031851,1.0531071068410662,0.198724913637441,1.019016032148764,0.3808900293986678,0.3026216150698502,-0.5953191382870816,0.4018061859138628,-0.0504367801085197,0.4178540209859929,-0.4224923844008185,9,0.4723641538430123,0.502901168611007,True,False,10,1,4,0,True
0.4694851663409244,0.7175638812600549,0.7166269060706564,-0.3614735390562311,0.7341680977922626,0.0356766887040294,-0.1719331277136362,0.2178338623962127,-0.2061003694423145,-0.3018233755668918,-0.0214353989957021,1.05875176055052,-0.6839396869982698,-0.608064579392735,0.5281451835513954,-0.1420468805429917,-0.5953191382870816,0.3978133909602905,-0.1610192147999568,0.4178540209859929,-0.0010061520303986,8,0.1560133859316678,0.0259974685099078,True,False,9,1,5,0,True
-0.5733354897064914,2.211341760808502,2.268619902597818,2.3777190890403337,1.6488935086767007,2.1877118240865494,-0.8113258092633872,0.3441638963488593,-2.0674815123209664,0.2126972846960597,-0.2549444263531346,0.9978224556840184,-0.4030918595232694,-0.5138755052223003,0.6966279752784332,0.3026216150698502,-0.5953191382870816,-0.2390374041346119,-0.7244630487039423,0.4178540209859929,-0.7054345311309613,9,0.4326084543807481,-0.136783659890792,True,False,11,3,5,0,True
2.757591471223004,0.4402399707404385,0.4192988500569585,0.6286913660236243,-0.1735568635190809,-0.0183945458533205,0.3347554123823933,0.3859044789775241,0.5666548322982151,-0.4657972871489234,-0.4592648252908884,-0.3422526760889841,-0.6438185687875565,-1.0030601555436898,0.4316222301582205,-0.1420468805429917,-0.1471081407661888,-0.2749725587167693,0.9237418112208022,0.2724773835112532,0.0497283018660411,5,0.2297341345425387,0.9986172293204522,False,False,6,8,3,0,True
0.4694851663409244,0.7175638812600549,0.7166269060706564,-0.3614735390562311,0.7341680977922626,0.0356766887040294,-0.1719331277136362,0.2178338623962127,-0.2061003694423145,-0.3018233755668918,-0.0214353989957021,1.05875176055052,-0.6839396869982698,1.7254152236633449,0.5281451835513954,0.747290110682692,-0.5953191382870816,0.3978133909602905,-0.1610192147999568,0.4178540209859929,-0.0010061520303986,7,0.1560133859316678,0.0259974685099078,True,False,8,1,6,0,True
0.1972275413819721,-0.8107070219848618,-0.7340799390471515,0.7426713473248473,0.071458871539251,0.3817325898710677,2.091275684715295,0.4580508427457876,1.330949210662025,-0.5641980395538185,-0.8095283663270374,-1.0199214341322218,1.5628429328017226,-0.2889167026543994,1.059472705639022,-0.1420468805429917,2.8559055426237925,0.5894675487317971,1.4081981917737625,0.2724773835112532,-0.2839482987605414,4,0.4055302143644988,2.079010092693437,False,False,0,0,0,1,True
1.213098800879605,0.4889901108981158,0.5230054724462635,0.4652552521108902,-0.222560010530747,-0.1643868791581646,0.8124903216157916,0.3739160022488035,-0.8124593781073304,-0.7022841063640924,-1.072226022104149,0.6187475600815521,-0.9246663962625568,2.1885403834977035,0.6393281039154406,0.747290110682692,0.7941349540276859,-0.6722556565972868,-0.561222311778489,0.2724773835112532,-1.6654865048635843,4,0.2434905813790625,0.745693089943226,False,False,0,0,0,1,True
0.422964181010069,2.211341760808502,2.268619902597818,2.3777190890403337,1.6488935086767007,2.1877118240865494,-0.8113258092633872,0.2471714633076144,-0.7391322421757467,0.7818551840032992,0.7374689399159541,0.9747947180150588,-1.0450297508946969,-0.0935259496537418,0.6966279752784332,0.3026216150698502,-0.5953191382870816,0.4237665581585144,0.8868809996569899,0.4178540209859929,2.028372003827179,9,0.286832724990162,-0.3337467325919983,True,False,11,3,5,0,True
2.154484688473121,0.2024680607261077,0.2640475671348744,0.5345181405348741,0.071458871539251,0.3060328614907782,1.4808366340281738,0.2744349018407104,-0.7137497720455833,-0.9942536161119928,-0.6489909100188023,0.0501497973342055,0.1586037954267277,2.1885403834977035,0.7540790603545701,-0.1420468805429917,1.5560936498132036,-0.0573652337470374,0.0759431452531221,0.2724773835112532,-0.7503150095778116,6,0.1939391519162513,0.3504412342536668,False,False,6,8,3,0,True
-0.8002816745002972,0.861974673802608,0.8363833628773533,-0.6504946998858853,0.8345078750066269,-0.4131145581219734,-0.0175137631129414,0.4144113394144897,-1.1367909408816403,-0.1081419962122285,-0.7219624810680001,1.0211122991615742,-0.3228496231018428,0.1337178314165538,0.4606326485308695,0.5249558628762712,-0.5953191382870816,-0.5085510635007917,0.1286014474871393,0.4178540209859929,-0.8283680155723335,9,0.465402848855309,0.3931703549433812,True,False,11,1,3,0,True
-0.2917656442033607,1.1678128172446391,1.1788393946112092,1.099541686789088,1.1121923747394031,0.9927375403691198,-0.5941735777936606,0.3431025017213935,-1.5231685417519063,0.6911582748176301,0.6790916830765958,1.056873506989553,-0.4030918595232694,-1.0910250260260623,0.5838806005384536,0.969624358489113,-0.5953191382870816,1.5956518770322057,0.3655638075402173,0.4178540209859929,1.4624877103668923,10,0.397391989442272,-0.085726993243174,True,False,11,3,5,0,True
-0.5737496238173444,-1.1096465606875991,-1.1804375304304422,-0.9039667400371808,-1.5876476772843098,-0.7862060765676868,-1.0598444741676305,0.3903765259244716,-0.4599250707439494,-0.3948338442992798,1.17529836621114,-1.5242558791895326,-0.8043030416304133,-0.2889167026543994,-1.5900873688949315,-0.3643811283494126,-0.5953191382870816,-0.4486591391971965,-1.2668435617143223,0.4332502065726242,0.5434135647813942,10,0.4354940229245552,-1.2033862399609123,False,True,11,3,5,0,True
-1.1743573147935913,-1.0967691651742504,-1.1660609074958348,-1.0839631650213457,-1.5059757655981991,-1.2674400641280994,-0.6038247880812039,0.3456785380992356,-0.1553354291819877,1.1494133438642675,0.1828849999420516,-1.3537188440781016,0.3993305046910113,-0.6565503019771662,-1.483975947200732,0.0802873672634292,-0.5953191382870816,0.7172369872461348,-0.5717539722252922,0.4332502065726242,-0.0341786795780701,11,0.4321766185988085,-1.8482636405805244,False,True,12,3,4,0,True
-0.2830440500616061,-0.5862724144664991,-0.5154902913544065,0.7369601968758519,0.0994606698316316,0.0573051825269694,2.026130015274376,0.4531410212608111,-0.6178604404427437,-0.5985271886667334,-0.4738591395007279,-0.8967460854097821,1.522721814591009,-0.1659543941147838,0.9095367146187942,0.747290110682692,2.0043046473340964,2.4161712399914674,0.9395393018910072,0.2724773835112532,0.0360690258169996,4,0.3670210897373056,1.7051163121323571,False,False,5,6,2,0,True
-0.2917656442033607,1.1678128172446391,1.1788393946112092,1.099541686789088,1.1121923747394031,0.9927375403691198,-0.5941735777936606,0.3431025017213935,-1.5231685417519063,0.6911582748176301,0.6790916830765958,1.056873506989553,-0.4030918595232694,-1.1310207939951504,0.5838806005384536,-3.254726349832885,-0.5953191382870816,1.5956518770322057,0.3655638075402173,0.4178540209859929,1.4624877103668923,8,0.397391989442272,-0.085726993243174,True,False,9,10,2,0,True
-1.1352667797088971,-1.2416398646994231,-1.262977215323935,-0.4724447685411703,-1.200289467573043,-0.9754553975184108,-0.7678953629694418,0.4515067601382487,1.3112072894496758,0.1536644416817273,-0.853311308956556,-1.175029082666419,1.923932996698149,0.5915260593903933,-1.3364160704135708,-0.3643811283494126,-0.5953191382870816,-0.1891274672149488,-0.2242091774807772,0.4332502065726242,-1.204973769495903,10,0.5125723610194539,-0.6512757970621498,False,True,11,3,5,0,True
-0.6656548036350858,-0.1898325954484075,-0.165334237845405,0.324439482745923,0.7435020305563893,0.9008164416216252,0.2141152837881006,0.4429908993916788,1.618617205470545,-0.1082947770179115,-0.7511511094876792,0.914173635364004,0.961026159641012,-1.125427521497613,0.5738947574506358,1.6366271019083758,-0.4608558390308138,0.4936404698460431,1.566173098475815,0.4178540209859929,-0.0927184340739619,10,0.4319744474616394,1.047950008380766,True,False,11,2,4,0,True
-0.5761348216455069,-0.9873113033107868,-1.084398440272928,-0.1944818610501818,-1.0346121610097896,-0.5861425087054928,-1.2432174696309548,0.3431025017213935,-1.5231685417519063,-0.2168940643012484,0.6790916830765958,-1.3269249851596123,-0.4030918595232694,-0.6929573264090187,-1.406481686965828,-1.0313838717686754,-0.5953191382870816,1.5956518770322057,0.3655638075402173,0.4332502065726242,1.4624877103668923,2,0.3375757365454203,-1.66229138101116,False,True,0,0,0,1,True
0.806824054373328,1.257034771872841,1.2784036002227457,2.5269805641981504,1.1425276562228155,0.4736536886185622,-0.2877476511641564,0.2471714633076144,-0.7391322421757467,-0.3810280081908382,0.7374689399159541,-0.1025539773420237,-1.0450297508946969,2.1885403834977035,0.6131520988377032,-0.5867153761558336,-0.5953191382870816,0.4237665581585144,0.8868809996569899,0.2731232952799725,2.028372003827179,2,0.1937122601154376,0.1470904271968078,False,False,3,4,2,0,True
-0.3407579899988058,0.403447412130871,0.4027291829458856,-0.5280403631874164,0.9231802362658325,-0.3211934593744789,-0.2563812177296414,0.3244907158887677,0.2902679353253253,-0.2344239259406443,1.437996021988252,1.0637629937482849,-0.523455214155413,-0.6840905369106377,0.5053733434377324,-0.453314827471981,-0.5953191382870816,-0.0453868488863178,-1.1720586176930912,0.4178540209859929,0.9414838953534572,10,0.3419627865735463,0.4571575569925536,True,False,11,2,4,0,True
0.4694851663409244,0.7175638812600549,0.7166269060706564,-0.3614735390562311,0.7341680977922626,0.0356766887040294,-0.1719331277136362,0.2178338623962127,-0.2061003694423145,-0.3018233755668918,-0.0214353989957021,1.05875176055052,-0.6839396869982698,-0.6314493022123134,0.5281451835513954,0.0802873672634292,-0.5953191382870816,0.3978133909602905,-0.1610192147999568,0.4178540209859929,-0.0010061520303986,9,0.1560133859316678,0.0259974685099078,True,False,10,12,3,0,True
0.6736126215274129,0.4167847146268392,0.4244809322220883,0.0184241669216981,0.8111730430963093,0.6196460219234068,-0.3022244665954721,0.3175514068222471,2.02473672755316,-0.375486905348552,-1.1306032789435072,1.048313422276101,-1.3659986965804105,2.1885403834977035,0.53806925853764,0.5249558628762712,-0.5953191382870816,-1.3071100542154015,0.202323070614764,0.4178540209859929,-1.4001062844822083,9,0.3433664393487173,0.7884082422468013,True,False,11,1,3,0,False
1.041998197333987,-0.734362462870009,-0.6576807778477625,0.5335460298201521,-0.0498822543943988,0.2627758738448983,1.905489886680084,0.3916526615173929,1.906285200279063,-0.7372633170003654,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,-0.603219835255988,1.015714562336982,1.6366271019083758,2.631800043863346,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,3,0.3289135409255313,1.102449007127381,False,False,4,8,5,0,True
-1.1494310819942877,2.4537127406490287,2.5137535072116357,2.0103560789449264,2.3606058819413787,3.1934367868532543,-0.9126635172825934,0.4106727477778356,1.926027121491412,1.588241246476914,-1.0284430794746304,1.0634753003597877,1.843690760276723,0.1546203719397006,0.6995928441539915,0.5249558628762712,-0.5953191382870816,0.4796656875085374,1.3081474175291294,0.4178540209859929,-0.7268991077794548,9,0.4373247754173341,0.4162276541361217,True,False,11,1,3,0,True
0.2595480612753448,0.4945089946895511,0.4374280152490739,-2.6277580144576915,-0.4605752960159839,-2.846320113202712,0.8969384116317968,0.5412215443570046,-0.1327732335107318,1.428431390495707,-0.940877194215593,-0.2991320173076297,-1.0049086326839836,-0.8507050315835355,0.3055996077736416,0.0802873672634292,0.3907450562588824,-0.3568248552650161,-0.2505383285977863,0.2724773835112532,-1.3396152048364542,3,0.3697962537434924,0.979433154010863,False,False,4,5,2,0,True
0.8170292570063108,0.6232829498230378,0.6529961354098,0.4475142315672017,0.0481240396289338,0.2195188861990185,0.9524328707851724,0.3629656676806634,-0.4994089131686482,-0.7042846794689074,0.299639513620768,0.8623854326545972,-0.3629707413125561,-0.0347829222076467,0.6258560759253935,1.6366271019083758,1.0630615525402216,0.264054760015593,-0.1030950823425369,0.2724773835112532,0.4965817611846805,3,0.2108219474749611,0.844205834972987,False,False,4,8,5,0,True
-1.029705763980406,-1.2715338185696967,-1.2898623124502349,-1.0884105715412014,-1.3589663245632002,-1.2728471875838343,-1.0960365127459175,0.359854334222085,-0.1750773503943371,-0.6348817003373549,-0.7073681668581605,-1.1125010684713372,-0.3228496231018428,-0.6273089802436632,-1.538508945143814,-1.0313838717686754,-0.5953191382870816,-0.3328680855435784,0.6393869791571086,0.4332502065726242,-0.52591261734356,12,0.442272754388488,-1.297465906268361,False,True,1,3,3,0,True
1.194440020913502,-0.5241849718128536,-0.4541337887284031,0.3368151239281683,-0.2645627079693181,-0.1265370149680201,1.770372942654477,0.384900438777753,1.502985952655355,-0.5838556460168741,-1.0284430794746304,0.3603727442183658,2.565870888069577,0.7655646816066819,0.8876161267027799,-0.1420468805429917,2.452515644854989,-0.0713400160845431,-0.3611207632892224,0.2724773835112532,-1.5132831431742657,4,0.3375734003488499,0.7936838140551522,False,False,0,0,0,1,True
-1.120348933310046,-0.9477593028055014,-1.0653595678668717,-0.7807982872511738,-1.4966418328340725,-1.0403408789872306,-1.050193263880087,0.4492613984182678,-1.1649936854707112,0.2526225387624456,3.437417068736269,-1.5003568926087885,-0.1623651502589859,-0.6903487193521973,-1.5332118156996513,0.747290110682692,-0.5953191382870816,1.3680625646785416,-1.6249200169056406,0.4332502065726242,2.5201059415926688,3,0.4657894812056926,-1.550395692937219,False,True,4,8,5,0,True
-0.2917656442033607,1.1678128172446391,1.1788393946112092,1.099541686789088,1.1121923747394031,0.9927375403691198,-0.5941735777936606,0.3431025017213935,-1.5231685417519063,0.6911582748176301,0.6790916830765958,1.056873506989553,-0.4030918595232694,0.5617495236189871,0.5838806005384536,0.747290110682692,-0.5953191382870816,1.5956518770322057,0.3655638075402173,0.4178540209859929,1.4624877103668923,7,0.397391989442272,-0.085726993243174,True,False,8,1,6,0,True
0.8001933782851552,-0.5862724144664991,-0.5154902913544065,0.7369601968758519,0.0994606698316316,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.5186547791741684,-0.0214353989957021,-0.7956633310070947,0.3592093864802979,-0.3618128564849409,0.9095367146187942,-0.1420468805429917,2.0043046473340964,1.7853096373269246,0.4445512608912436,0.2724773835112532,0.4399933318386521,5,0.3682419317487233,0.2672715441951419,False,False,6,8,3,0,True
-0.5824969192998728,0.7010072298857494,0.7068637982924653,0.6076753993221071,1.023520013480197,0.8467452070642756,-0.4783590543431387,0.3480413582514285,-0.1694368014765241,1.1821302825238464,2.182306046690069,1.0499265889302094,-1.2456353419482704,-0.8127953986361173,0.5490433912506438,0.3026216150698502,-0.5953191382870816,-0.3388572779739381,-0.8982354460761999,0.4178540209859929,2.151305488268551,9,0.3847598306164498,-0.0668031952379135,True,False,9,5,9,0,True
-0.6656548036350858,-0.1898325954484075,-0.165334237845405,0.324439482745923,0.7435020305563893,0.9008164416216252,0.2141152837881006,0.4429908993916788,1.618617205470545,-0.1082947770179115,-0.7511511094876792,0.914173635364004,0.961026159641012,-0.0062908164198375,0.5738947574506358,-0.1420468805429917,-0.4608558390308138,0.4936404698460431,1.566173098475815,0.4178540209859929,-0.0927184340739619,8,0.4319744474616394,1.047950008380766,True,False,9,1,5,0,True
0.422964181010069,2.211341760808502,2.268619902597818,2.3777190890403337,1.6488935086767007,2.1877118240865494,-0.8113258092633872,0.2471714633076144,-0.7391322421757467,0.7818551840032992,0.7374689399159541,0.9747947180150588,-1.0450297508946969,0.0088170793754574,0.6966279752784332,0.3026216150698502,-0.5953191382870816,0.4237665581585144,0.8868809996569899,0.4178540209859929,2.028372003827179,9,0.286832724990162,-0.3337467325919983,True,False,10,1,4,0,True
0.3084618790498634,-1.27935223727423,-1.3041089772114225,-0.895936700487441,-1.7626589166116895,-0.0400230396762604,-1.115338933321005,0.3667298841341775,1.5368292461622408,-0.5941424876754076,-1.072226022104149,-1.267467688237095,2.565870888069577,0.3145077718558714,-1.8747605922905288,-1.0313838717686754,-0.5953191382870816,-0.1891274672149488,0.7499694138485447,0.4332502065726242,-1.0625270335559,9,0.4009671609059601,-1.8622216374108145,False,True,10,11,2,0,True
-0.2156733938855082,0.412645551783263,0.4217193210369094,0.2867148691764137,1.0211865302891656,0.9711090465461802,-0.3601317283207331,0.3821878723757606,0.0984892721196461,0.075534854748885,-0.940877194215593,1.056119349878932,1.723327405644579,-0.5342838769371182,0.5430107066635704,0.3026216150698502,-0.5953191382870816,0.1881916558977045,1.118577529486667,0.4178540209859929,-0.664456702983837,9,0.4238461203187879,0.2496082241804365,True,False,11,3,5,0,True
-0.7570327935457294,1.1765510499144116,1.175606685047382,-0.5158672450707381,0.7038328163088503,-0.3968931877547688,-0.1598691148542059,0.3286647695030487,-1.3060074084160638,0.4176416984084791,0.3142338278306073,1.0584318964902506,-1.0049086326839836,2.1885403834977035,0.5512464535401219,-0.5867153761558336,-0.5953191382870816,1.078584930544495,2.1296169323798013,0.4178540209859929,2.332778727205816,10,0.3359780945015981,0.3820822574137548,True,False,11,8,10,0,True
1.5049942066971362,0.2024680607261077,0.2640475671348744,0.5345181405348741,0.071458871539251,0.3060328614907782,1.4808366340281738,0.327295290819904,-1.4075372889367173,-0.7106158641411151,-0.5176420821302463,0.0679237143440239,-0.4833340959446996,-1.0270901378231438,0.7540790603545701,-0.3643811283494126,1.5560936498132036,-1.3570199911350649,2.777314049858215,0.2724773835112532,1.0644173797948295,4,0.1766776000711772,0.887163535612733,False,False,0,0,0,1,True
-1.9801355289025964,0.93969895386532,0.934729210613076,0.1247280300792266,0.8858445052093248,0.6574958861135513,-0.3287652948862164,0.4287022321756697,-1.3821548188065538,2.318871341762544,2.795267243503329,1.0405116162824255,-0.4030918595232694,-0.5175313042063323,0.5275275025356546,-0.9424501726461072,-0.5953191382870816,1.851190754060881,-1.1088686550122695,0.4178540209859929,2.5981589475871907,9,0.507816116388428,-0.3846545700867662,True,False,10,12,3,0,True
-0.1828276821201155,0.4296621101401879,0.4409531307030965,0.3193773940241359,0.93251416902996,0.8954093181658903,-0.4590566337680523,0.3451229012834692,0.5271709898735183,0.0855434604498184,0.6499030546569168,1.0625006966005126,-1.5666042876339807,-0.6837802552301725,0.5524612262044121,0.0802873672634292,-0.5953191382870816,-0.9657260856849073,-1.2668435617143223,0.4178540209859929,-0.0458866304772482,8,0.3436671192019698,0.2016301060741281,True,False,9,1,5,0,True
-1.0402011781786653,0.4305819241054273,0.4160823852648093,-0.4587379580677118,0.7341680977922626,-0.1806082495253697,-0.2853348485922711,0.4011317743480609,0.8430417292711069,0.2008362457538767,-0.4446705110810488,1.0540286974529642,-1.7672098786875543,-1.1262618076225237,0.4556912004049399,-3.254726349832885,-0.5953191382870816,-0.6103673348169055,0.5130070537954667,0.4178540209859929,-0.1805280658177993,8,0.4605553784972233,0.528075048020413,True,False,9,10,2,0,True
0.8269902566701627,-0.0159877560182004,0.0325433259584986,1.1580056501900706,0.262804493203853,0.2844043676678383,1.2395563768395883,0.3315095636261085,0.5328115387913313,-1.0260698205774148,-0.5468307105499254,-0.3665100893777056,-0.7641819234197,2.1885403834977035,0.7018723571265655,0.969624358489113,1.2423459515485786,-1.0934955241992437,-0.5664881420018907,0.2724773835112532,-0.9825227024115152,4,0.2781595888885383,1.2225594771294888,False,False,0,0,0,1,True
-0.5733354897064914,2.211341760808502,2.268619902597818,2.3777190890403337,1.6488935086767007,2.1877118240865494,-0.8113258092633872,0.3441638963488593,-2.0674815123209664,0.2126972846960597,-0.2549444263531346,0.9978224556840184,-0.4030918595232694,-0.2685660176793765,0.6966279752784332,0.3026216150698502,-0.5953191382870816,-0.2390374041346119,-0.7244630487039423,0.4178540209859929,-0.7054345311309613,9,0.4326084543807481,-0.136783659890792,True,False,9,5,9,0,True
0.3261811304894451,0.3822916909303696,0.3921863261271734,0.2861122395666777,0.930180685838928,1.0792515156608793,-0.3191140845986732,0.318806551859113,-0.775795810141539,-0.4219279635615403,-0.1381899126744185,1.0580502459532544,-0.2426073866804161,-1.0942412643704806,0.5442666580622442,0.3026216150698502,-0.5953191382870816,0.9827578516587424,-0.018841798768109,0.4178540209859929,-0.0673512071257424,10,0.3576575761780416,0.3669363990360476,True,False,11,2,4,0,True
-1.9801355289025964,0.93969895386532,0.934729210613076,0.1247280300792266,0.8858445052093248,0.6574958861135513,-0.3287652948862164,0.4287022321756697,-1.3821548188065538,2.318871341762544,2.795267243503329,1.0405116162824255,-0.4030918595232694,2.1885403834977035,0.5275275025356546,-0.1420468805429917,-0.5953191382870816,1.851190754060881,-1.1088686550122695,0.4178540209859929,2.5981589475871907,6,0.507816116388428,-0.3846545700867662,True,False,7,8,2,0,True
0.5400732416906886,-1.2604960509868266,-1.2881403666524176,-0.8825944809278734,-1.6296503747228808,0.2087046392875483,-1.274583903065471,0.3435187437391956,0.577935930133845,-0.7233644331110062,-0.4300761968712093,-1.0997977668506835,1.4023584599588657,0.4606960710265498,-1.7392933655890432,0.747290110682692,-0.5953191382870816,0.605438728546089,-0.0872975916723321,0.4332502065726242,-0.5317665927931493,11,0.3801916905033325,-1.5719388624571795,False,True,12,3,4,0,True
1.320939707770671,-0.7748342773405332,-0.7069349255740112,0.2549147962127906,0.2674714595859164,-0.483407163046528,1.910315491823856,0.3456785380992356,-0.1553354291819877,0.32598264937571,0.1828849999420516,-0.9397852411267608,0.3993305046910113,-0.2889167026543994,0.9478147109418312,0.969624358489113,2.273231245846632,0.7172369872461348,-0.5717539722252922,0.2724773835112532,-0.0341786795780701,4,0.2158742168273636,0.6807459045905736,False,False,0,0,0,1,True
-0.7288472147973821,1.4557145883645062,1.477824417336014,0.7468828391712512,1.4178786727645596,0.8683737008872155,-0.5845223675061174,0.3684949125800847,-1.122689568587105,0.5457689764354234,0.7228746257061148,0.993652436181965,-0.4833340959446996,-0.9093851003153616,0.618347201216818,-0.1420468805429917,-0.5953191382870816,1.0965525078355742,-0.3400574423956159,0.4178540209859929,0.8809928157077028,6,0.4406860304590843,-0.0864226724979422,True,False,7,8,2,0,True
0.4609217454603429,0.4296621101401879,0.4409531307030965,0.3193773940241359,0.93251416902996,0.8954093181658903,-0.4590566337680523,0.3315095636261085,0.5328115387913313,-0.509557731077773,-0.5468307105499254,1.056234239694403,-0.7641819234197,0.6975940071950154,0.5524612262044121,-0.5867153761558336,-0.5953191382870816,-1.0934955241992437,-0.5664881420018907,0.4178540209859929,-0.9825227024115152,10,0.3471817006950245,0.8592051535632798,True,False,11,8,10,0,True
-0.7539403483977748,-1.2724536325349358,-1.2932412249591598,-1.298797607744381,-1.5829807109022462,-1.207961706115015,-1.2070254310526671,0.4144113394144897,-1.1367909408816403,-0.6880474618610998,-0.7219624810680001,-1.4960472070323498,-0.3228496231018428,-0.4149395426598972,-1.6365797042155998,0.5249558628762712,-0.5953191382870816,-0.5085510635007917,0.1286014474871393,0.4332502065726242,-0.8283680155723335,1,0.4589480465884133,-1.331788541879685,False,True,1,1,1,0,True
2.757591471223004,0.4402399707404385,0.4192988500569585,0.6286913660236243,-0.1735568635190809,-0.0183945458533205,0.3347554123823933,0.3859044789775241,0.5666548322982151,-0.4657972871489234,-0.4592648252908884,-0.3422526760889841,-0.6438185687875565,-0.1356582331140259,0.4316222301582205,0.0802873672634292,-0.1471081407661888,-0.2749725587167693,0.9237418112208022,0.2724773835112532,0.0497283018660411,3,0.2297341345425387,0.9986172293204522,False,False,4,5,2,0,True
-0.5841328097751779,0.861974673802608,0.8363833628773533,-0.6504946998858853,0.8345078750066269,-0.4131145581219734,-0.0175137631129414,0.3639614068289777,-0.5304319322166255,0.0810538775368389,-0.7073681668581605,1.0574412677035236,-0.4030918595232694,0.0805677588490027,0.4606326485308695,-0.453314827471981,-0.5953191382870816,-0.288947341054275,0.0285506732425065,0.4178540209859929,-0.8634918682698685,10,0.4772785243649096,0.4741651080290386,True,False,11,2,4,0,True
-0.4872441198070059,-1.2775126093437517,-1.3003401901822371,-0.849115392958959,-1.6926544208807377,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.906285200279063,-0.3672659774318453,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,0.0333759761368327,-1.7807629247833756,-1.0313838717686754,-0.5953191382870816,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,12,0.4762081170449314,-1.6008693821814997,False,True,0,0,0,1,True
-0.2156733938855082,0.412645551783263,0.4217193210369094,0.2867148691764137,1.0211865302891656,0.9711090465461802,-0.3601317283207331,0.3821878723757606,0.0984892721196461,0.075534854748885,-0.940877194215593,1.056119349878932,1.723327405644579,-0.2889167026543994,0.5430107066635704,0.3026216150698502,-0.5953191382870816,0.1881916558977045,1.118577529486667,0.4178540209859929,-0.664456702983837,9,0.4238461203187879,0.2496082241804365,True,False,9,5,9,0,True
-0.6680980861909488,-1.162075956706233,-1.2122123038316766,-0.5970956901671292,-1.2072899171461375,-0.7213205950988671,-1.2070254310526671,0.319444487306413,1.480423756984099,1.030284627182798,0.9855722814832262,-1.3427165164999395,0.0382404407945842,-0.273910270248473,-1.494148124061632,0.747290110682692,-0.5953191382870816,-0.6343241045383433,-0.7876530113847637,0.4332502065726242,0.7990371594134542,11,0.3583731308418406,-1.651705217389557,False,True,12,3,4,0,True
-0.8182128767719327,-1.263255492882544,-1.287782981675512,-1.551805623096179,-1.5643128453739925,-1.3809896566985338,-1.108100525605347,0.4034463351782842,-0.3217316222575045,0.0095375054972432,0.2558565709912491,-1.2103355013101973,1.0011472778517254,0.6146435593466414,-1.6648592000529563,0.747290110682692,-0.5953191382870816,-0.402741997231107,-1.756565772490684,0.4332502065726242,-0.8830051197684994,11,0.4671694138083858,-1.0085677800055797,False,True,12,3,4,0,True
-0.4074909779406404,-1.266474841760881,-1.289277500669844,-1.11867764369022,-1.5199766647443895,-0.910569916049591,-1.2070254310526671,0.3629656676806634,-0.4994089131686482,-0.7021203103140919,0.299639513620768,-1.1098226606571626,-0.3629707413125561,-0.6248454766945308,-1.6422778115858154,0.0802873672634292,-0.5953191382870816,0.264054760015593,-0.1030950823425369,0.4332502065726242,0.4965817611846805,11,0.4204495665429284,-1.741199633878192,False,True,12,3,4,0,True
-0.0928567593685117,-1.2503780973691954,-1.278458482732614,-0.8974191693273931,-1.5456449798457383,-1.4458751381673536,-1.0743212895989451,0.3859044789775241,0.5666548322982151,-0.5573959156593958,-0.4592648252908884,-1.0602066899277929,-0.6438185687875565,0.4836345186909166,-1.639323237393852,0.747290110682692,-0.5953191382870816,-0.2749725587167693,0.9237418112208022,0.4332502065726242,0.0497283018660411,1,0.4489640385582567,-0.8955624429192757,False,True,1,1,1,0,True
