Avg_Salinity_Index,Rainfall,Wind_Mean,Wind_Max,Temp_Max,District,Clay,Nitrogen,Soil_Moisture_mm,pH,AP_Ratio,Avg_Humidity,Silt,CN_Ratio,Crop_Name,Organic_Carbon,Transplant,NDVI_Season_Mean,LST_C,Season_Kharif 2,Season_Rabi,start_month,end_month,duration_months,no_growth_flag,Dominant_Soil_Texture_Loamy (Thịt/Phù sa)
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,-0.8167688507958567,-1.4760523673815173,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,12,0.4762081170449314,-1.6008693821814997,False,True,1,3,3,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,0.07176744039595963,-1.0313838717686754,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,12,0.4762081170449314,-1.6008693821814997,False,True,1,3,3,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,-0.5971396212031757,0.08028736726342922,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,11,0.4762081170449314,-1.6008693821814997,False,True,12,3,4,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,0.22152999938365434,0.747290110682692,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,11,0.4762081170449314,-1.6008693821814997,False,True,12,3,4,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,2.1885403834977035,-0.14204688054299172,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,0,0,0,1,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,2.1885403834977035,0.969624358489113,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,0,0,0,1,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,2.1885403834977035,0.747290110682692,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,0,0,0,1,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,-0.8321103489812501,0.08028736726342922,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,3,0.3289135409255313,1.102449007127381,False,False,4,7,4,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,-0.5384010168132143,1.4142928541019548,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,2,0.4762081170449314,-1.6008693821814997,False,True,3,7,5,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,2.1885403834977035,-0.5867153761558336,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,10,0.3850322966478897,0.5434834747770756,True,False,11,8,10,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,2.1885403834977035,-0.14204688054299172,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,6,0.3289135409255313,1.102449007127381,False,False,6,8,3,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,-0.06790549676443568,-0.14204688054299172,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,6,0.3289135409255313,1.102449007127381,False,False,6,8,3,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,0.12788572267190296,1.1919586062955339,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,6,0.3289135409255313,1.102449007127381,False,False,6,8,3,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,-0.5628738078644467,-0.14204688054299172,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,5,0.3289135409255313,1.102449007127381,False,False,6,8,3,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,2.1885403834977035,-0.14204688054299172,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,5,0.3289135409255313,1.102449007127381,False,False,6,8,3,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,0.9695477782025277,-0.9424501726461071,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,9,0.3850322966478897,0.5434834747770756,True,False,10,12,3,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-0.8527402348037979,0.08028736726342922,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,9,0.3850322966478897,0.5434834747770756,True,False,10,12,3,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-0.3417187809066406,-0.14204688054299172,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,8,0.3850322966478897,0.5434834747770756,True,False,9,1,5,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,0.261882470573366,-0.14204688054299172,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,8,0.3850322966478897,0.5434834747770756,True,False,9,1,5,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,-1.0772317725336498,-2.3653893586072012,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,11,0.4762081170449314,-1.6008693821814997,False,True,12,1,2,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-0.08832286364310697,-0.36438112834941266,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,10,0.3850322966478897,0.5434834747770756,True,False,11,1,3,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,1.6828263987720693,0.5249558628762712,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,9,0.3850322966478897,0.5434834747770756,True,False,11,1,3,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,1.7410295983380975,0.3026216150698502,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,9,0.3850322966478897,0.5434834747770756,True,False,10,1,4,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,-0.2889167026543994,-0.8090496239622545,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,11,0.4762081170449314,-1.6008693821814997,False,True,12,2,3,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-1.116152496478171,-0.36438112834941266,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,10,0.3850322966478897,0.5434834747770756,True,False,11,2,4,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-1.0803044612033532,0.3026216150698502,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,10,0.3850322966478897,0.5434834747770756,True,False,11,2,4,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,2.1885403834977035,0.08028736726342922,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,0,0,0,1,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-1.0519992056889396,1.6366271019083758,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,10,0.3850322966478897,0.5434834747770756,True,False,11,2,4,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,0.03337597613683275,-1.0313838717686754,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,12,0.4762081170449314,-1.6008693821814997,False,True,0,0,0,1,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,0.4354323522413562,-0.5867153761558336,-1.3270740289832672,0.8921468298803915,0.2731232952799725,-0.5551824945915061,2,0.3289135409255313,1.102449007127381,False,False,3,4,2,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,2.1885403834977035,0.747290110682692,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,1,0.4762081170449314,-1.6008693821814997,False,True,1,1,1,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,0.8499578506332096,0.5249558628762712,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,1,0.4762081170449314,-1.6008693821814997,False,True,1,1,1,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,2.1885403834977035,-0.14204688054299172,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,0,0,0,1,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,0.3807460109379175,0.08028736726342922,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,8,0.3850322966478897,0.5434834747770756,True,False,9,1,5,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,0.12604092073002318,0.747290110682692,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,7,0.3850322966478897,0.5434834747770756,True,False,8,1,6,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,1.1116646160449222,0.747290110682692,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,7,0.3850322966478897,0.5434834747770756,True,False,8,1,6,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,-0.1341286740843384,0.3026216150698502,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,3,0.3289135409255313,1.102449007127381,False,False,4,7,4,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,-0.4021348849812361,0.08028736726342922,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,5,7,3,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,2.0951529649497718,-0.14204688054299172,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,6,0.3850322966478897,0.5434834747770756,True,False,7,8,2,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-0.2889167026543994,0.747290110682692,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,6,0.3850322966478897,0.5434834747770756,True,False,7,8,2,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,-0.5520961468244531,0.747290110682692,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,5,6,2,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-0.2889167026543994,0.3026216150698502,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,9,0.3850322966478897,0.5434834747770756,True,False,9,5,9,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,-0.3094335153601697,0.08028736726342922,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,3,0.3289135409255313,1.102449007127381,False,False,4,5,2,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,-0.7973978773253653,0.747290110682692,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,5,6,2,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-0.009020919597934886,-0.45331482747198104,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,10,0.3850322966478897,0.5434834747770756,True,False,11,2,4,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,0.23783289580076913,1.1919586062955339,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,10,0.3850322966478897,0.5434834747770756,True,False,11,2,4,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,0.14071800696268028,-1.0313838717686754,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,10,0.4762081170449314,-1.6008693821814997,False,True,11,3,5,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,0.900354649854236,-0.36438112834941266,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,10,0.4762081170449314,-1.6008693821814997,False,True,11,3,5,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,-0.6273089802436632,-0.36438112834941266,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,10,0.4762081170449314,-1.6008693821814997,False,True,11,3,5,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-1.1300346208062582,0.969624358489113,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,10,0.3850322966478897,0.5434834747770756,True,False,11,3,5,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,-1.1108803549471895,1.1919586062955339,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,10,0.4762081170449314,-1.6008693821814997,False,True,11,3,5,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-0.2988823244925118,0.3026216150698502,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,9,0.3850322966478897,0.5434834747770756,True,False,11,3,5,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,2.1885403834977035,0.3026216150698502,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,4,0.3850322966478897,0.5434834747770756,True,False,0,0,0,1,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-1.1413453806235394,-0.14204688054299172,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,2,0.3850322966478897,0.5434834747770756,True,False,3,5,3,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,2.1885403834977035,0.747290110682692,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,0,0,0,1,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-1.1576481791038251,-3.254726349832885,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,8,0.3850322966478897,0.5434834747770756,True,False,9,10,2,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-1.1271587438652992,-3.254726349832885,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,8,0.3850322966478897,0.5434834747770756,True,False,9,10,2,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-1.2102662949074678,-3.254726349832885,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,8,0.3850322966478897,0.5434834747770756,True,False,9,10,2,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,-0.34718663460287963,-0.36438112834941266,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,6,0.3289135409255313,1.102449007127381,False,False,7,11,5,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-0.8448161115287387,0.08028736726342922,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,6,0.3850322966478897,0.5434834747770756,True,False,7,10,4,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,0.012555809867054603,-1.0313838717686754,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,9,0.4762081170449314,-1.6008693821814997,False,True,10,11,2,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,2.1885403834977035,-1.0313838717686754,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,9,0.4762081170449314,-1.6008693821814997,False,True,10,11,2,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,-0.5025666521524027,0.3026216150698502,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,9,0.4762081170449314,-1.6008693821814997,False,True,10,11,2,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,-0.8218021284952446,0.747290110682692,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,9,0.4762081170449314,-1.6008693821814997,False,True,10,11,2,0,True
-0.4207786639796136,-0.16790091177045366,0.36336935553490435,1.1873939847755786,0.3926626741076543,0.3916526615173929,1.9062852002790627,-0.8095283663270374,1.0497047977418936,0.3190882682695846,-0.2889167026543994,0.969624358489113,-1.3270740289832672,0.8921468298803915,0.41785402098599295,-0.5551824945915061,9,0.3850322966478897,0.5434834747770756,True,False,10,11,2,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,0.34781855802387535,0.3026216150698502,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,3,0.3289135409255313,1.102449007127381,False,False,4,8,5,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,-0.5438459288867913,0.747290110682692,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,3,0.4762081170449314,-1.6008693821814997,False,True,4,8,5,0,True
-0.4872441198070059,-1.3003401901822371,-0.849115392958959,-0.6185852494399023,-1.0936237101740325,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-1.0375641439417227,0.3190882682695846,0.523519162263537,0.747290110682692,-1.3270740289832672,0.8921468298803915,0.4332502065726242,-0.5551824945915061,3,0.4762081170449314,-1.6008693821814997,False,True,4,8,5,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,-0.06369945536791224,0.5249558628762712,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,5,9,5,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,-0.603219835255988,1.6366271019083758,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,3,0.3289135409255313,1.102449007127381,False,False,4,8,5,0,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,2.1885403834977035,-0.36438112834941266,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,0,0,0,1,True
1.041998197333987,-0.6576807778477625,0.5335460298201521,0.26277587384489837,1.9054898866800836,0.3916526615173929,1.9062852002790627,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,1.2441164895681225,0.969624358489113,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,0,0,0,1,True
-0.36821193201517827,-1.2932412249591598,-1.298797607744381,-1.207961706115015,-1.2070254310526671,0.2635778409107956,0.9473918842506669,-0.06521834162522076,-1.3537750085439118,0.35920938648029793,-0.9446248978812366,-1.4760523673815173,-1.2372361425278744,-0.2768674797147945,0.4332502065726242,-0.14540421312026436,12,0.3908023738102877,-1.5594806269271624,False,True,1,3,3,0,True
-0.36821193201517827,-1.2932412249591598,-1.298797607744381,-1.207961706115015,-1.2070254310526671,0.2635778409107956,0.9473918842506669,-0.06521834162522076,-1.3537750085439118,0.35920938648029793,-0.2889167026543994,-1.0313838717686754,-1.2372361425278744,-0.2768674797147945,0.4332502065726242,-0.14540421312026436,12,0.3908023738102877,-1.5594806269271624,False,True,1,3,3,0,True
