AP_Ratio,District,Avg_Humidity,Crop_Name,NDVI_Season_Mean,Avg_Salinity_Index,pH,Nitrogen,Clay,Silt,CN_Ratio,Rainfall,Temp_Max,Wind_Mean,Wind_Max,LST_C,Season_Kharif 2,Season_Rabi,Dominant_Soil_Texture_Loamy
0.21466708739432894,0.3062974840764331,1.1903869591428016,0.3845070863309353,0.324865,0.888367003552029,-0.006293519021742489,0.2035663500914135,-0.023943592306616336,-1.4396308179521944,-1.5727644541224264,0.30432607940727874,0.19869667100530172,-0.3059698920909617,-0.01555474749929759,1.44693498311974,True,False,True
0.3326127354687816,0.38595311320754716,0.7462541509559528,0.40745148920863306,0.448255,-1.2934632280918816,0.7094816013953094,-0.6620343885371988,0.022228751459154605,0.14220265835685955,-0.634054760635164,0.060196877998207846,-0.007428954946228157,0.14473414251832634,0.22352335707648363,0.5418346513321252,True,False,True
-0.3812851973967038,0.3794539181286549,0.08005493867567988,0.4046192949640288,0.383825,-0.3074162581188987,0.3383389463642457,-0.7350368604697322,-0.5364566081066662,-0.10646284755379357,0.715657555405981,-1.293623850002786,-1.1387775610210988,-1.0449717867184911,-0.8468945202287197,-1.0647274821763713,False,True,True
-0.430450500811214,0.3960697315436241,-0.3640778695111688,0.3804530215827338,0.457599,0.13712300520496978,1.3457261528771347,-0.8497550306494278,0.6270864547907448,-0.013413819535613072,0.3452477844623583,-0.05018701667563655,-0.246347294117318,-0.1855790436157672,0.5006366146529575,1.1382082245095015,True,False,True
-0.5952965032798497,0.38188714197530865,0.3021213427691042,0.4046192949640288,0.355447,0.06472697742263867,-0.16535465689220002,0.787586125551682,-0.9566249363751759,1.0004997271452396,-0.6137583348300335,-1.0488588530107463,-1.40580394009467,-0.48589317037795016,-1.0370702852321827,-2.2128309624875997,False,True,True
-1.126738312768386,0.5528236513157895,0.7462541509559528,0.40555202877697843,0.608627,-1.8023819734464577,-1.0932112944698604,-0.5786029920428746,-0.48566702996431915,-0.5139534185299593,-0.11142179615306595,0.765359389313691,0.7561727957378475,-2.8138394248865857,-2.917093562123555,-0.07224116346731677,True,False,True
-1.1792177332983036,0.4509778670886076,-2.3626755063519878,0.41577144604316546,0.513311,-2.108184950471903,-0.24488522582742644,2.5917900747414397,-1.1551660145679878,1.533125197869992,-1.6539501573429465,-1.0648026499374956,-1.0216607280940935,-0.7872402772192878,-1.0479374718038088,-1.8936315140569646,False,True,True
0.1560672662316875,0.5528236513157895,0.9683205550493772,0.3845070863309353,0.575468,-1.7286436616483905,-0.9341501565994051,-0.5890319166046651,-0.4695067096462995,-0.30218666510927467,0.11691299415464618,0.8090336551283754,0.706983725908505,-2.8074612695228467,-2.9279607486951815,1.219798427477892,True,False,True
2.1651726457947125,0.4135580243902439,0.5241877468625286,0.48993570503597117,0.490944,0.2575569585242067,1.0010936874911467,-0.5994608411664556,1.358918103478204,0.7983587352436773,0.4112111683290312,-1.270376555097321,-0.8928322118743875,-0.8836034131033097,-0.6838867216543234,-2.0069080091335447,False,True,True
-0.5463540525600553,0.3924679037433155,0.08005493867567988,0.30029487769784174,0.232615,-0.3399360796389884,0.6299510324600806,1.6844736378656655,-0.02625220949490439,1.7962293460593275,-0.040384305835111566,-0.6640068959046406,1.9835572048128616,0.7098165316207472,0.21808976379067052,1.1706554624548635,False,False,True
-0.2907921251024896,0.3924679037433155,-3.2509411227256853,0.39946554676258994,0.428855,-0.4465432612999976,0.2853185670740924,1.7366182606746183,-0.35869308460845073,2.113879476190355,0.12706120705721097,0.45813970313312724,-0.5602204063616929,0.11091653322881177,0.49520302136714445,-0.0011123233494362832,True,False,True
-1.1427773838827426,0.27303342196531794,-3.2509411227256853,0.39946554676258994,0.345289,-0.409412240147002,-0.13884446724712454,-0.2031617078184162,-0.6888253425337082,-0.9583427419960924,-0.5833136961223392,0.8436926656255831,-0.01914063823892802,-0.6562857054468207,-0.4176406506494757,-0.2594501502488098,True,False,True
2.1651726457947125,0.3672524791666667,-0.14201146541774445,0.36249939855072466,0.37264,1.7938770963693111,-0.9341501565994051,-0.2761641797509498,0.7425173142051704,-0.4706374916939097,-0.2788673090453885,0.03699849044527907,1.2012167608604671,1.161249741452493,0.28329288322042917,0.11328440904920488,False,False,True
0.8376773856086546,0.34964211949685536,-0.5861442736045931,0.4649544028776979,0.424543,-0.3624823319670955,-0.6160278808584925,0.6624390308101957,-1.1205367567436606,0.982852497693516,2.080592190800973,1.187364631896343,-0.5789590996300134,1.1024936976159254,0.9950936036619602,1.1895141877026338,True,False,True
2.1651726457947125,0.40951183750000003,-0.14201146541774445,0.36249939855072466,0.336549,-0.13183732208731969,0.2853185670740924,-0.49517159554855045,-0.7904044988184031,0.09728243793428991,-0.7710556348197913,0.6542418843518062,1.0794152546163809,-0.18982369781602232,0.8320858050875639,-0.32130446742118784,False,False,True
1.4923931359549052,0.35477975675675677,-0.14201146541774445,0.36249939855072466,0.342576,0.2906552613429699,-0.589517691213417,0.7458704273045199,-0.2778914830183532,0.7855243865515149,-0.8370190186864642,1.2763434086102465,-0.07535671804389102,2.002904471081252,0.3484960026501878,0.6712391657555035,False,False,True
2.1651726457947125,0.45773065185185186,-0.14201146541774445,0.3324594275362319,0.394983,-0.5517820456668195,-0.6425380705035679,2.3102091115730956,-0.9358473816805792,0.9972911399721996,-1.4814305379993415,-0.35034774164016497,1.0068028182016389,0.7274134465941471,-0.09162505350068292,1.2966870317845611,False,False,True
0.6154822452996037,0.44892421935483867,0.3021213427691042,0.389713690647482,0.504357,-0.4289225557376932,0.6034408428150051,0.005416783417393907,-0.46719809245801064,2.0384776776238995,-0.3904976509736038,0.3528910804755673,0.30175948398106583,-0.03861478260433039,0.7234139393712995,0.516881336665629,True,False,True
-0.10282587391597622,0.3999173558282208,0.9683205550493772,0.3260441666666667,0.297433,1.845811333100643,-0.21837503618235096,-0.10930138676230178,-0.6149495925084757,1.2924811598919412,0.4568781263905736,-0.22305820543969576,1.6111256761049857,0.7907348974872667,-0.10249224007230912,1.488005669781352,False,False,True
-1.1922988843573505,0.33852225806451613,-3.2509411227256853,0.39946554676258994,0.333486,-0.4475676970605604,0.5504204635248542,-0.568174067481084,-0.8365768425841732,0.3026320170088934,-0.20275571227615172,0.35499409663461695,-0.01914063823892802,-0.03998614602648596,0.30502725636368205,0.19161244468942357,True,False,True
1.0005779430622415,0.3794539181286549,1.1903869591428016,0.3845070863309353,0.408806,-0.4601955173289249,0.8685427392657669,-0.714179011346151,-0.5572341628012628,0.19354005312551043,0.15750584576490623,0.3286819409702272,0.38139893037143024,0.140909209152062,0.12028508464603281,0.60808043473065,True,False,True
0.10205177318130178,0.3794539181286549,-1.252343485884866,0.4707783741007194,0.505126,-0.5190473469732079,0.20578799813886597,-0.6933211622225702,-0.34945861585529686,-0.034269636160377884,0.44672991348800883,-1.2802884452112921,-1.4128309500702907,-1.2224680584445053,-0.9229648262301051,-1.0748204919660787,False,True,True
-0.9706788402838359,0.38188714197530865,-0.14201146541774445,0.3108843333333333,0.366614,1.7537279518006792,-0.13884446724712454,0.8397307483606343,-0.9058353582328288,1.339005673901032,-0.6492770799890112,0.002535109358215603,0.2432010675175632,1.1177746971375224,-0.47741017679342124,0.6615808850701508,False,False,True
-0.6226808447711859,0.5528236513157895,1.63451976732965,0.24357297122302157,0.341502,0.3265941616609292,-1.0401909151797093,-0.5577451429192936,-0.5364566081066662,-0.37598417008921037,-0.08605126389665399,0.443320775314707,0.8686049553477718,-2.6434272406624206,-2.8627576292654227,0.2467383152080665,False,False,True
0.007967991572782466,0.4108178661971831,1.63451976732965,0.24357297122302157,0.253274,0.9029848209808597,-1.1197214841149359,-0.5786029920428746,0.8602567908078842,-0.4000485738870152,0.2843585070469687,0.25007152299396407,0.8639202820306925,0.6811924403228596,0.03334759207302127,0.763754004642885,False,False,True
-0.22285400884417095,0.3062974840764331,-0.14201146541774445,0.30029487769784174,0.200076,0.5191999215048211,-0.08582408795697126,0.16185065184425143,-0.047029764189501805,-1.2535327619158352,-1.5575421347685792,1.0877403547804272,0.10266086800515821,0.1768911830342546,0.1257186779318459,-0.44161002693236023,False,False,True
0.9371256360507902,0.38013815950920243,0.9683205550493772,0.3260441666666667,0.327946,1.4852245133753996,1.7963993768434272,-0.8184682569640562,2.5386214866936347,-0.47545037245347094,1.5275145876111809,-0.6556763435226683,1.847701678617536,0.5336703798383536,0.2615585100771763,0.6849681328797304,False,False,False
-0.40247239890621944,0.38595311320754716,-1.0302770817914417,0.4165240431654676,0.333524,1.1453372792837404,0.7094816013953094,-0.6620343885371988,0.022228751459154605,0.14220265835685955,-0.634054760635164,-1.2854400196784217,-1.349587860289708,-0.8272185927827077,0.4028319355083198,-1.521983437710761,False,True,True
0.04765147509425212,0.3999173558282208,-1.0302770817914417,0.4266864532374101,0.402717,-0.5379928999831888,-0.21837503618235096,-0.10930138676230178,-0.6149495925084757,1.2924811598919412,0.4568781263905736,-1.2511885704523478,-1.0567957779721948,-0.8015182470633666,-0.6784531283685102,-1.8837315158341754,False,True,True
2.1651726457947125,0.38214178,-1.0302770817914417,0.492169690647482,0.466758,0.38773061030545986,2.2470726008097195,-0.8288971815258468,2.2454271037809925,-0.32464677532055947,0.634471852185461,-1.3043997700115602,-1.0849038178746762,-0.9029539110860811,-0.042722713928364055,-0.9112445482407521,False,True,False
2.1651726457947125,0.3683428963414634,-0.5861442736045931,0.4649544028776979,0.425574,-1.3611364477693408,-1.0667011048247848,-0.07801461307693022,0.44701431410424036,-0.35994123422400676,1.598552077929136,1.0752689798837372,-0.5086889998738092,2.6861219287207705,3.6195191607097437,0.8843660719592643,True,False,True
-0.2907921251024896,0.37547294285714283,-3.2509411227256853,0.39946554676258994,0.45355,0.060023401088377726,0.09974723955856175,-0.44302697273959807,-0.9196870613625596,-0.14817448080332205,-0.3600530122659086,1.0132870617697278,-0.48760796994694916,-0.65412241889386,-0.4882773633650474,0.49135102615297793,True,False,True
1.5671419390232604,0.3924679037433155,-0.5861442736045931,0.3392820431654676,0.28012,-0.4025933238043712,0.5504204635248542,1.7157604115510372,-0.33560691272556525,1.4063860045348855,-0.2737932025941061,-0.6032802665057232,1.754008212275932,0.7850477755104952,0.12028508464603281,0.5475275863985675,False,False,True
0.49020086207379443,0.45053850000000006,0.5241877468625286,0.48993570503597117,0.494772,-0.025003415324356477,0.5769306531699296,-0.37002450080706445,-0.3263724439724114,1.6823245014163835,0.4670263392931384,-1.2637414576032648,-1.3214798203872264,-0.7498007088504044,-0.7436562477982689,-2.1823009274657417,False,True,True
2.1651726457947125,0.3330391923076923,0.7462541509559528,0.39109041007194245,0.286014,-0.022779319124167637,-1.411333570210773,0.7980150501134723,-0.010091889176884725,-0.15619594873592327,-1.009538638030069,0.32069374005600704,-0.17373485770257419,-0.650268111973516,-0.45024221036435524,1.5533149393094237,True,False,True
-1.0403340421904863,0.3978908843930636,-3.028874718632261,0.400506381294964,0.382725,0.0526928989872821,-0.11233427760204673,-0.42216912361601705,-0.09089349076698305,1.4577233993035363,0.6649164908931562,0.282578609979586,-0.44076123677614637,0.26895652583894936,0.9135897043747623,0.8657375107396591,True,False,True
0.9670908753201695,0.41518077914110435,0.3021213427691042,0.4654271151079136,0.479795,-1.9707801825389215,-0.7750890187289476,0.6832968799337769,-1.2844485771121443,-1.1829438441089406,-2.2425465056917164,1.2272730315657523,0.07923750141975681,-1.1193582714185073,-0.6675859417968836,0.37284917332699635,True,False,True
-1.0793772463458224,0.4135580243902439,-0.14201146541774445,0.39931469064748204,0.426097,-0.26309050516682075,1.0541140667812976,-0.6098897657282462,1.4882006660223615,0.7293741110233029,0.5126932973546808,0.1814056000333626,-0.13157279784885237,0.47214328346037887,1.2396053015235546,0.6304242420740075,True,False,True
-0.3788108651336182,0.33852225806451613,0.5241877468625286,0.2506954532374101,0.18959,2.8955160994681,0.5504204635248542,-0.568174067481084,-0.8365768425841732,0.3026320170088934,-0.20275571227615172,0.6596542980324613,0.9224786984941952,0.4472087748523991,0.21808976379067052,0.6367770864062042,False,False,True
-0.5565487641653282,0.3062974840764331,-0.3640778695111688,0.3302114676258993,0.236355,1.1449391983804127,-0.7220686394387967,0.15142172728246114,-0.3679275533616046,-1.3642290193857383,-1.3799484089736909,1.0758069607616334,1.1496853543725851,0.1908826002313754,0.3973983422225067,1.0915270631222533,False,False,True
-0.049725822645859945,0.5263955251396648,0.3021213427691042,0.39109041007194245,0.535444,-1.7595807895653213,-1.0136807255346316,-0.7558947095933132,-0.5618513971778397,-0.6759870707685132,1.141882497313711,1.0003429157985224,-0.6445445260691366,0.4731528494859094,2.4132614512592094,-0.21787428073012766,True,False,True
0.5644161743754291,0.4056208709677419,0.7462541509559528,0.4884055755395683,0.535687,0.14540606537607234,-0.29790560511757974,-0.3908823499306455,-2.073995655506817,-0.19790758198545289,-0.41079407677873425,0.942061654026407,-0.7522920123619808,-0.7197350290465602,-0.9229648262301051,0.26187749008352607,True,False,True
1.551774847730648,0.23085489115646257,0.5241877468625286,0.48993570503597117,0.459526,1.0742736867767608,-0.9871705358895561,-0.5786029920428746,-0.46027224089314484,-0.9278611638522064,0.5177674038059632,-1.2950258607754856,-1.0450840946794941,-1.2555576881050658,-1.0696718449470617,-1.044025632388192,False,True,True
2.1651726457947125,0.38214178,-1.0302770817914417,0.492169690647482,0.472676,0.9905956367639915,2.5917050661957077,-0.8288971815258468,2.473980205421556,-0.09041991168858995,0.5735825747700714,-1.3026880126727989,-1.0216607280940935,-0.9099071582438878,-0.1350937997871887,-0.9157812262208869,False,True,False
-0.8464091659808664,0.38419378378378377,0.08005493867567988,0.2582156690647482,0.27436,0.34488997804994775,-0.8281093980191009,-0.5890319166046651,1.3289060800304529,-0.639088318278546,0.9490664521649764,0.35512451624138003,0.2361740575419443,0.685942772791372,-0.2437656655034531,-0.6092659452118726,False,False,True
-0.6257946085526997,0.3924679037433155,0.9683205550493772,0.3952331366906475,0.398348,-0.3014132536138461,-0.43045655334295946,1.8721942799778948,-0.46027224089314484,1.7930207588862876,-0.09619947679921878,-1.212959323220009,-0.8061657555084034,-0.8354432000379352,-0.8686288933719726,-0.8945257141445049,False,True,True
-0.4900025772452339,0.4056208709677419,0.3021213427691042,0.40480041007194245,0.489747,-0.50136594960737,-0.13884446724712454,-0.380453425368855,-1.9470217101509482,-0.15298736156288323,-0.5883878025736216,0.7790697504746279,-0.2557166407514782,-0.6611427104318043,-0.9012304530868522,0.20388929427381738,True,False,True
-1.1471674835199008,0.3972289517241379,-3.2509411227256853,0.4037777050359712,0.463684,-0.31314437701695597,-0.13884446724712454,-0.14058816044767333,-0.5664686315544166,-1.5647657177007805,-1.476356431548059,0.2771009864955492,0.32518285056646723,0.028185258014358953,-0.2818008185041453,0.7887834365470265,True,False,True
1.266373381626444,0.38419378378378377,0.08005493867567988,0.389713690647482,0.459646,0.726700704626829,-0.3244157947626552,-0.5368872937957125,1.2250183065574707,-0.8588765396318319,0.8069914715290659,0.8161578261477922,-0.09409541131221147,-0.09788350452091735,0.2778592899346156,0.23787767974233764,True,False,True
-0.8359000542542403,0.3924679037433155,-0.14201146541774445,0.3302114676258993,0.280225,1.4475003900571064,0.3383389463642457,1.7679050343599896,-0.18554679548681133,1.8106679883380112,-0.09619947679921878,-0.6326572829290383,2.093647027764248,0.8249287525664567,0.20178898393323075,0.5149272078202995,False,False,True
1.4102128667321956,0.39134499371069187,0.7462541509559528,0.5112336474820144,0.560468,-1.7417809656933108,-1.0667011048247848,-0.42216912361601705,0.4285453765979326,-1.0000543752456221,0.2894326134982511,-1.2901025206201908,-1.066165124606355,-1.0963893634084678,-1.2815819830937771,-1.2900365444962565,False,True,True
0.8173251197665168,0.3924679037433155,-0.14201146541774445,0.3533042805755396,0.332599,1.4475003900571064,0.3383389463642457,1.7679050343599896,-0.18554679548681133,1.8106679883380112,-0.09619947679921878,-0.6326572829290383,2.093647027764248,0.8249287525664567,0.20178898393323075,0.9754711561742091,False,False,True
-0.6436867833267722,0.3279570604026846,-0.14201146541774445,0.3895454892086331,0.321628,-0.6033152907096601,-1.0667011048247848,-0.2761641797509498,-1.2798313427355674,-2.058888142349045,1.1774012424726885,1.2272730315657523,0.07923750141975681,-1.1193582714185073,-0.6675859417968836,1.0864351370781482,True,False,True
-1.1283775149624917,0.4108178661971831,-3.2509411227256853,0.4037777050359712,0.450324,-1.2979376423162376,-1.1197214841149359,-0.5786029920428746,0.8602567908078842,-0.4000485738870152,0.2843585070469687,0.4218993549039213,-0.2791400073368796,-0.4635709650699044,-0.18399613935950754,0.24042217025830834,True,False,True
-0.2907921251024896,0.23085489115646257,-0.5861442736045931,0.42681045323741007,0.133774,0.6009464676618766,-0.8811297773092519,-0.5994608411664556,-0.5918634206255902,-0.8797323562565966,0.6040272134777657,0.7040784765860318,-0.005086618287686854,-0.5390161574486078,0.1257186779318459,0.33905379942539454,True,False,True
-0.7617087321482959,0.39134499371069187,-0.3640778695111688,0.4113217913669065,0.478161,-0.4407853560094115,-0.6690482601486434,-0.41174019905422654,0.3546696265727001,-1.13321074292681,0.1625799522161886,-1.290004705915119,-1.3566148702653285,-1.116110343669628,-1.3087499495228432,-1.324989987799357,False,True,True
-1.1821246203777098,0.45773065185185186,0.08005493867567988,0.39931469064748204,0.472874,-0.5521265154302657,-0.19186484653727548,2.435356206314582,-1.1690177176977188,0.9780396169339559,-1.4915787509019063,1.0610532427465944,-0.7124722891667995,0.0032209106014148615,0.4082655287941329,0.32315594410673626,True,False,True
0.6192574273534127,0.41428462658227844,0.3021213427691042,0.2506954532374101,0.304579,-0.55812802506331,-0.8811297773092519,-0.13015923588588282,-0.16476924079221555,-1.1476493852054923,0.09661656834951571,1.7310187626869735,-0.7944540722157026,1.3443185857407631,0.1365858645034721,1.5831320548464478,False,False,True
0.16903124668702474,0.38419378378378377,0.5241877468625286,0.2506954532374101,0.241484,0.6538921263387361,-0.8546195876641763,-0.5160294446721315,1.3265974628421648,-1.0481831828412318,0.4873227650982689,0.478599278944038,-0.023825311556007298,0.32069988855388976,-0.1187930199297489,0.3722984560509703,False,False,True
1.8056034953357347,0.4077540532544379,-0.14201146541774445,0.34331809352517983,0.340592,0.48155286838121997,-0.6955584497937212,1.56975546768597,-0.7719355613120945,0.3635951732966655,-1.7402099670147488,-0.2848934014960967,1.969503184861622,1.1158581559845162,-0.06989068035743004,0.5903471572111003,False,False,True
2.1651726457947125,0.41428462658227844,0.3021213427691042,0.4710562302158273,0.529254,-0.5179772748791037,-0.9606603462444806,-0.1718749341330449,-0.1416830689093301,-0.9503212740634912,0.2234692296315782,2.470954401655582,-0.663283219337457,2.035358420693102,3.125062171700741,0.8920330713380547,True,False,True
-0.6345750197790382,0.4056208709677419,-0.14201146541774445,0.3848504748201439,0.467138,-0.04073586690289976,-0.43045655334295946,-0.3178798779981119,-1.856985639807696,-0.04389539767950028,-0.5680913767684911,0.6899931590556518,-0.09175307465367183,-0.8082172222016891,-0.9664335725166103,0.5544331868613789,True,False,True
-0.2907921251024896,0.3425733024691358,0.08005493867567988,0.30029487769784174,0.266764,1.0739314712375243,-0.6160278808584925,2.049485997528333,0.27848525935917956,-0.8267906679014246,-1.3444296638147142,0.03831898896375228,0.8920283219331732,1.2043584230344722,0.22895695036229674,0.8549159502466593,False,False,True
-0.04516047236110214,0.3960697315436241,-0.5861442736045931,0.3358504817518248,0.339102,-0.17584063078470225,1.9554605147138824,-0.8810418043347994,0.8325533845484226,0.03471498805999662,0.45180401993929126,0.02345115379279583,1.5244592197390023,0.2558873413374964,0.22352335707648363,0.4154877391607026,False,False,True
1.6443695895270287,0.32182454000000005,-0.4529044311485385,0.3804530215827338,0.320519,0.8441255643427811,-0.9076399669543274,-0.6098897657282462,0.5970744313429951,-1.4123578269813484,0.3097290393033816,0.43032772199096536,-0.29553636394666044,0.01597501679823784,0.6201756669408486,0.6921134120254029,True,False,True
-0.3848742550699249,0.45819128666666664,0.3021213427691042,0.4046192949640288,0.440533,-1.009869178635371,1.0010936874911467,-0.526458369233922,-0.3102121236543917,1.8411495664818973,0.928770026359846,-1.259193073817413,-1.0825614812161357,-0.8520498446854537,-0.721921874655016,-1.17282347430429,False,True,True
1.7397898704640329,0.3978908843930636,-0.5861442736045931,0.3358504817518248,0.434452,0.35002709289296524,-0.059313898311895784,-0.3387377271216929,-0.06319008450752146,1.5395423722160744,0.44165580703672647,-0.5506885600786339,1.7141884890807497,0.5702554600515952,0.006179625643954809,0.6850200104018219,False,False,True
2.1651726457947125,0.3989209285714286,0.5241877468625286,0.48993570503597117,0.532934,0.41644829144607504,0.7890121703305382,-0.7558947095933132,1.2180924549926049,0.6571808996298883,1.1672530295701238,-1.2751531731950079,-1.1294082143869377,-0.8293292491944411,-0.6295507887961914,-1.629950075842547,False,True,True
1.1870129545909431,0.4707778461538461,0.3021213427691042,0.34284626618705033,0.479046,-0.313713906167832,2.6182152558407834,-0.8393261060876372,1.370461189419646,0.816005964695401,0.2336174425341439,-0.7477036785446519,2.866618125082482,0.7845978332260174,0.41369912207994597,1.2077195733271682,False,False,True
-0.09834576399955544,0.39930762987012985,0.08005493867567988,0.40480041007194245,0.409592,0.47567537332997617,1.6108280493278941,-0.6933211622225702,1.211166603427739,0.29140196190325096,-0.23320035098384606,-0.18603533956991272,0.18230031439552094,0.30989680410108184,0.7071131595138597,0.34293555200651293,True,False,True
0.7535236386360795,0.42704103105590063,-1.0302770817914417,0.4266864532374101,0.46032,-0.9401456866869329,-0.006293519021742489,-0.714179011346151,-0.9035267410445399,-0.4626160237613085,-0.24842267033769413,-1.293493430396023,-1.1739126108992,-1.3078274733603448,-1.2163788636640187,-1.3517685303938305,False,True,True
2.1651726457947125,0.38595311320754716,0.08005493867567988,0.3533042805755396,0.354497,0.13561397889437476,1.2396853942968304,-0.6098897657282462,0.1307337593087145,-0.09683708603467117,-0.8319449122351809,0.62388672087777,0.12608423459055793,0.6886528556240372,-0.3578711245055306,0.7053908861298304,False,False,True
-0.48830657915917147,0.4108178661971831,0.7462541509559528,0.3952331366906475,0.412887,-1.1211655612902596,-1.1197214841149359,-0.5786029920428746,0.8602567908078842,-0.4000485738870152,0.2843585070469687,-1.3040411160929626,-1.0778768078990557,-1.3232228495400469,-1.5967303936709436,-0.9651767826724557,False,True,True
-0.07030429160934949,0.40951183750000003,0.3021213427691042,0.40367776978417264,0.481239,-1.2369422207964085,0.6034408428150051,-0.526458369233922,-0.8157992878895766,-0.021435287468215446,-0.8217966993326161,0.39278317769413135,-0.047248678141408686,-0.4111225159289844,-0.12966020650137558,0.4948780180371526,True,False,True
-0.5961257396167811,0.3234683624161074,0.7462541509559528,0.2585019496402878,0.230224,1.6120794743070055,0.5769306531699296,-0.8080393324022658,-0.3286810611607003,-0.10485855396727241,0.07632014254438614,0.6177569993599196,0.8896859852746336,0.28129865128468956,0.21265617050485744,0.8163113714693878,False,False,True
-1.100126311371656,0.3571249225352113,-1.0302770817914417,0.4165240431654676,0.382454,-1.3620403269549861,-0.8015992083740254,1.4028926746973218,0.3200403687483727,-0.27491367413842865,-0.7253886767582489,-1.2121768055794324,-1.1739126108992,-0.6026199193223758,-0.7273554679408292,-1.4971094118334969,False,True,True
-0.3325899033355423,0.23085489115646257,-0.3640778695111688,0.3302114676258993,0.203268,0.935166799212606,-0.7220686394387967,-0.6098897657282462,-0.4556550065165679,-0.9984500816591009,0.9084736005547164,1.0991520703721702,1.203559097519007,0.40277561871811046,-0.026421934070924274,0.29658151350967077,False,False,True
-0.895169881509703,0.35810311258278144,1.1903869591428016,0.3391168705035971,0.309334,2.3867314055105466,1.266195583941906,-0.7663236341551036,0.8625654079961739,0.45022702696876366,0.3503218909136407,0.035319338008208384,1.234009474080029,0.6870542440507216,0.30502725636368205,0.7510965688702003,False,False,True
-0.19775712528172965,0.46992899350649353,0.08005493867567988,0.40367776978417264,0.495508,-0.5681584881064986,-1.0136807255346316,-0.1718749341330449,-0.5133704362237808,-0.13854871928419965,0.1625799522161886,0.9390620030708628,-0.6796795759472378,0.6498654469018733,2.71754267526475,0.15234908934338293,True,False,True
-0.013577928235463022,0.45053850000000006,0.08005493867567988,0.2759232391304348,0.34355,-0.18103528538684746,0.7625019806854626,-0.37002450080706445,-0.5387652252949543,2.299977532226714,0.3097290393033816,-0.48388111651440197,2.7822940053750385,0.9595896248851207,-0.07532427364324314,1.1703645858681024,False,False,True
-0.9765911829880056,0.4862467272727273,0.08005493867567988,0.45932004316546765,0.648613,-2.03405256286894,-0.7750890187289476,3.874547795841672,-0.9219956785508476,0.8529047171853694,-1.4662082186454934,0.9423877030433139,-0.32130206719060145,0.12280996400907318,0.6582108199415408,-0.2522625082357401,True,False,True
-1.1584060925082982,0.46992899350649353,-0.3640778695111688,0.39931469064748204,0.485049,-0.7202505332990369,-0.9871705358895561,-0.2761641797509498,-0.3863964908679131,-0.15940453590896445,0.5431379360623761,0.7587731991721708,0.013652074980633592,0.4533255914666055,2.250253652684813,0.5019671154121728,True,False,True
-1.1472793384857496,0.3794539181286549,-0.14201146541774445,0.39931469064748204,0.433443,-1.1090914543714017,0.4443797049445499,-0.7037500867843608,-0.4256429830688174,0.045945043165639035,0.421359381231596,0.35499409663461695,-0.01914063823892802,-0.03998614602648596,0.30502725636368205,0.9463270891880166,True,False,True
-0.32274598817361133,0.4862467272727273,0.3021213427691042,0.2759232391304348,0.384562,-1.1865049480735657,-0.7485788290838722,3.8328320975945105,-0.8619716316553467,1.0518371219138904,-1.3241332380095836,-0.37442646153874243,0.763199805713468,0.6136734006285839,-0.35243753121971705,0.19450943050835295,False,False,True
1.7545789396720095,0.4236190132450331,-0.14201146541774445,0.3324594275362319,0.345579,-0.3693013282839736,-1.0136807255346316,-0.6307476148518272,0.511655595376319,-1.6369589290941962,0.568508468318789,0.3124283974774162,1.6486030626416266,0.7252561074288367,-0.06445708707161694,0.5958164978919361,False,False,True
-1.0099925631231654,0.3279570604026846,-0.14201146541774445,0.36249939855072466,0.175212,0.3836214198704285,-1.4378437598558484,-0.3283088025599024,-1.2959916630535873,-2.1358942345020213,1.2129199876316663,1.9550633446545767,0.8381545787867515,-0.6244798636224388,-1.053371065089622,1.038311146266365,False,False,True
-0.2907921251024896,0.45773065185185186,0.7462541509559528,0.40555202877697843,0.460311,-0.965789146171844,-0.5630075015683391,2.6647925466739735,-0.8111820535129997,1.1673462601433557,-1.6996171154044888,0.9432843378398079,-0.48760796994694916,0.11465611976536524,0.6201756669408486,-0.033448556989878406,True,False,True
0.3869657254683418,0.40951183750000003,-1.0302770817914417,0.4427557769784173,0.422389,0.5484475417338707,0.6034408428150051,-0.526458369233922,-0.8157992878895766,-0.021435287468215446,-0.8217966993326161,-1.3042204430522613,-1.3214798203872264,-1.0336904523540356,0.6636444132273543,-1.5665260671828822,False,True,True
-0.5100026556841241,0.38595311320754716,0.7462541509559528,0.2585019496402878,0.231676,1.518419058472404,0.7094816013953094,-0.6620343885371988,0.022228751459154605,0.14220265835685955,-0.634054760635164,0.5292020863679949,0.7866231722988678,0.46503842785797833,-0.16769535950206776,0.7402924519108378,False,False,True
-0.14128575445253896,0.38214178,0.3021213427691042,0.40367776978417264,0.42606,0.7941419321562627,2.883317152291545,-0.8080393324022658,2.0930583693539515,-0.5572693453660078,0.39598884897518405,-0.21873805596567886,0.2291470475663237,0.3023654853989791,1.2178709283803022,-0.0568604975938062,True,False,False
0.1328960622668537,0.42704103105590063,0.5241877468625286,0.39109041007194245,0.448635,-0.2056236833427937,0.12625742920363722,-0.7037500867843608,-0.8758233347850776,-0.21074193067761532,-0.23827445743512846,0.8972625191033934,0.40482229695683164,-0.5634307409444249,-0.3578711245055306,0.1825708042448545,True,False,True
